Timestamp,id,type,X,Y,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,280103,movement,55,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,359592,movement,98,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,429138,movement,65,95,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,43927,movement,88,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,479895,movement,51,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,532000,movement,64,95,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,566577,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,567905,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,587358,movement,23,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,599804,movement,78,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,633804,movement,69,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,704292,movement,25,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,725553,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,727222,movement,65,52,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,749107,movement,64,95,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,879255,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,96203,movement,2,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1003120,movement,75,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,114265,movement,64,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,119370,movement,75,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1215897,movement,67,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,122907,movement,66,49,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,124052,movement,91,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1246785,movement,68,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1265366,movement,76,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1286459,movement,89,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1464622,movement,87,81,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1626860,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1685019,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1779939,movement,46,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1912746,movement,64,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1948740,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1974000,movement,68,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1994315,movement,25,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2010544,movement,98,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2052720,movement,88,61,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,234845,movement,88,61,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,347770,movement,17,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,366480,movement,64,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,400052,movement,16,44,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,436515,movement,46,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,464866,movement,78,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,517013,movement,46,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,548950,movement,98,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,59466,movement,63,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,639148,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,692659,movement,89,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,73832,movement,34,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,750540,movement,9,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,829257,movement,70,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,885164,movement,64,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,955294,movement,75,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1009525,movement,57,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1039362,movement,82,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1059177,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1112165,movement,63,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1116730,movement,68,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1202957,movement,25,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1248154,movement,66,49,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1295719,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1318331,movement,63,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1352405,movement,29,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1431907,movement,12,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1596977,movement,34,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,160360,movement,16,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,163738,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1690685,movement,8,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,171536,movement,57,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1735326,movement,50,53,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1743218,movement,89,55,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1760095,movement,65,49,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,176566,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1772512,movement,42,19,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1964353,movement,16,44,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2060504,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2065881,movement,19,50,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2066972,movement,69,72,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2076509,movement,68,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,266580,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,279658,movement,34,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,289181,movement,82,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,352434,movement,83,45,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,38417,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,387139,movement,16,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,391338,movement,73,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,543291,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,546321,movement,65,49,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,551928,movement,70,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,565854,movement,24,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,678246,movement,42,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,738239,movement,89,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,76731,movement,73,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,794235,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,854341,movement,50,53,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,941228,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,96504,movement,68,64,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,982738,movement,42,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1051641,movement,88,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1089191,movement,65,91,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1091991,movement,63,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1142232,movement,63,97,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1181068,movement,66,90,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,123962,movement,68,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1243456,movement,89,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1257219,movement,12,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,13052,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1333518,movement,17,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1382854,movement,55,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1406469,movement,25,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1426390,movement,75,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1427761,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1479633,movement,22,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1554434,movement,75,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1557119,movement,43,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,166250,movement,69,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1666067,movement,54,85,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1679381,movement,97,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,186760,movement,69,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2059479,movement,97,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,258314,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,455984,movement,58,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,460714,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,483106,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,515271,movement,82,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,587358,movement,24,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,612957,movement,16,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,670536,movement,65,52,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,838026,movement,63,43,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,969502,movement,55,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1175122,movement,46,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1244133,movement,70,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1282103,movement,64,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1288335,movement,55,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,132781,movement,94,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1440295,movement,81,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1499757,movement,55,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1515950,movement,27,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1520148,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1584703,movement,34,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,171760,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1762570,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1868658,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2019254,movement,37,63,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,378875,movement,76,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,483896,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,488095,movement,70,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,546488,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,549068,movement,74,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,674176,movement,79,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,758460,movement,69,63,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,781799,movement,12,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,826185,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,855159,movement,86,81,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,947415,movement,27,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,989326,movement,74,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1088533,movement,33,65,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1107067,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1118117,movement,76,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1175281,movement,70,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1299176,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1319731,movement,81,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1346077,movement,73,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1352405,movement,30,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1368028,movement,69,63,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1414463,movement,11,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1422004,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1446327,movement,12,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1475524,movement,90,54,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1490658,movement,43,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1546447,movement,74,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1561606,movement,50,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1563653,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1646290,movement,34,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1710420,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1733175,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1765880,movement,79,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,177221,movement,75,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1772512,movement,43,18,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1779939,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1912164,movement,81,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1980233,movement,97,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2006664,movement,64,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2052720,movement,88,60,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2080257,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,234845,movement,89,60,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,246035,movement,70,63,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,269197,movement,60,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,436515,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,485035,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,565854,movement,25,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,568852,movement,16,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,616452,movement,79,73,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,657135,movement,61,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,677351,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,686125,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,727222,movement,66,51,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,734279,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,741636,movement,61,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,957036,movement,17,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,962457,movement,70,63,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1030897,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1079011,movement,58,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,108423,movement,55,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1173915,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1225156,movement,86,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,122907,movement,66,48,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1287457,movement,76,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1379201,movement,54,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1438992,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1458508,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1528668,movement,86,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1583686,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1594508,movement,6,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1845019,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1994315,movement,24,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2015749,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,203344,movement,22,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,273501,movement,73,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,278036,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,280103,movement,54,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,352434,movement,82,45,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,359592,movement,97,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,400052,movement,17,43,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,429138,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,532000,movement,64,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,566577,movement,12,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,587358,movement,25,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,628480,movement,68,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,6286,movement,97,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,639730,movement,74,77,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,656123,movement,3,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,725553,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,73832,movement,33,65,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,749107,movement,65,94,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,749425,movement,11,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,750163,movement,81,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,805435,movement,94,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,84210,movement,68,83,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,846280,movement,86,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,864833,movement,68,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,950716,movement,61,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1039362,movement,81,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1046688,movement,55,87,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1059177,movement,12,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,114265,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1202957,movement,24,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1215897,movement,68,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1233831,movement,3,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1248154,movement,65,48,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1259987,movement,61,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1449032,movement,34,70,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1511028,movement,9,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1522163,movement,86,80,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1573071,movement,16,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1596977,movement,35,65,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1626860,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1685011,movement,68,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1690685,movement,9,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1694681,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1735326,movement,51,52,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,173724,movement,1,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1743218,movement,90,54,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1760095,movement,65,48,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1768640,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1789940,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1828452,movement,65,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1844006,movement,69,82,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1912746,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1964353,movement,17,43,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1974000,movement,68,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,20448,movement,69,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2065881,movement,18,49,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2071714,movement,65,91,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,289181,movement,81,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,366480,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,380502,movement,90,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,391338,movement,72,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,40960,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,546321,movement,65,48,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,554372,movement,65,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,59466,movement,64,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,657863,movement,38,74,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,671599,movement,64,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,76731,movement,72,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,838026,movement,64,43,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,854341,movement,51,52,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,950113,movement,16,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,96504,movement,68,63,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1086053,movement,45,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1112165,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1116730,movement,68,84,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,11311,movement,68,88,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1201079,movement,69,71,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1216196,movement,90,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1286459,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,13052,movement,12,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1318331,movement,63,96,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1352405,movement,31,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1406469,movement,24,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1430197,check-in,63,99,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1431907,movement,13,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1601273,check-in,63,99,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,163738,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1675566,movement,64,92,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1693328,movement,43,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1736872,movement,55,86,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,176566,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1772512,movement,43,17,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1868658,movement,44,78,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1890020,movement,88,79,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,1939998,movement,65,93,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2010544,movement,97,76,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2019254,movement,38,62,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2020630,movement,3,67,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2046019,movement,60,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2060504,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,2076509,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,258314,movement,12,66,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,266580,movement,69,75,,,,,,,,,,,,,,,,,,,,,,
6/7/2014 8:05,38417,movement,67,89,,,,,,,,,,,,,,,,,,,,,,
